ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
PimaDeOnavas_NECK_58_neck-9	Pima Bajo	pima1248	ood	NECK	kuṣvo	kuʂvo	k u ʂ v o	k u ṣ/ʂ v o	NECK_58_neck-9			Miller1984
PimaDeOnavas_BREAST_59_breast-1	Pima Bajo	pima1248	ood	BREAST	vipi	vipi	v i p i	v i p i	BREAST_59_breast-1			Pennington1981
PimaDeOnavas_HEART_60_heart-3	Pima Bajo	pima1248	ood	HEART	iibdag	iːbdaɡ	iː b d a ɡ	iː b d a g	HEART_60_heart-3			Miller1984
PimaDeOnavas_HEART_	Pima Bajo	pima1248	ood	HEART	hurhadi	hur̥adi	h u r̥ a d i	h u rh/r̥ a d i	HEART_			Pennington1981
PimaDeOnavas_LIVER_61_liver-1	Pima Bajo	pima1248	ood	LIVER	nɨm	nɨm	n ɨ m	n ɨ m	LIVER_61_liver-1			Miller1984
PimaDeOnavas_DRINK_62_drink-2	Pima Bajo	pima1248	ood	DRINK	iʔi	iʔi	i ʔ i	i ʔ i	DRINK_62_drink-2			Miller1984
PimaDeOnavas_EAT_63_eat-5	Pima Bajo	pima1248	ood	EAT	hug	huɡ	h u ɡ	h u g	EAT_63_eat-5			Miller1984
PimaDeOnavas_EAT_63_eat-2	Pima Bajo	pima1248	ood	EAT	koʔa	koʔa	k o ʔ a	k o ʔ a	EAT_63_eat-2			Miller1984
PimaDeOnavas_BITE_64_bite-1	Pima Bajo	pima1248	ood	BITE	kɨʔɨ	kɨʔɨ	k ɨ ʔ ɨ	k ɨ ʔ ɨ	BITE_64_bite-1			Miller1984
PimaDeOnavas_VOMIT_65_vomit-3	Pima Bajo	pima1248	ood	VOMIT	vihota	vihota	v i h o t a	v i h o t a	VOMIT_65_vomit-3			Pennington1981
PimaDeOnavas_SEE_66_see-3	Pima Bajo	pima1248	ood	SEE	nɨid	nɨi̯̯d	n ɨ i̯̯ d	n ɨi d	SEE_66_see-3			Miller1984
PimaDeOnavas_HEAR_67_hear-3	Pima Bajo	pima1248	ood	HEAR	kaa	kaː	k aː	k aː	HEAR_67_hear-3			Miller1984
PimaDeOnavas_KNOW (SOMETHING)_68_know-3	Pima Bajo	pima1248	ood	KNOW (SOMETHING)	maat	maːt	m aː t	m aː t	KNOW (SOMETHING)_68_know-3			Miller1984
PimaDeOnavas_SLEEP_69_sleep-3	Pima Bajo	pima1248	ood	SLEEP	kooṣ	koːʂ	k oː ʂ	k oː ṣ/ʂ	SLEEP_69_sleep-3			Miller1984
PimaDeOnavas_DIE_70_die-2	Pima Bajo	pima1248	ood	DIE	muuk	muːk	m uː k	m uː k	DIE_70_die-2			Miller1984
PimaDeOnavas_KILL_71_kill-3	Pima Bajo	pima1248	ood	KILL	mɨʔa	mɨʔa	m ɨ ʔ a	m ɨ ʔ a	KILL_71_kill-3			Miller1984
PimaDeOnavas_FLY (MOVE THROUGH AIR)_72_fly-7	Pima Bajo	pima1248	ood	FLY (MOVE THROUGH AIR)	daʔa	daʔa	d a ʔ a	d a ʔ a	FLY (MOVE THROUGH AIR)_72_fly-7			Miller1984
PimaDeOnavas_WALK_73_walk-4	Pima Bajo	pima1248	ood	WALK	oimoor	oi̯̯moːr	o i̯̯ m oː r	oi m oː r	WALK_73_walk-4			Miller1984
PimaDeOnavas_COME_74_come-4	Pima Bajo	pima1248	ood	COME	ab him	abhim	a b h i m	a b + h i m	COME_74_come-4			Miller1984
PimaDeOnavas_COME_	Pima Bajo	pima1248	ood	COME	divia	divia	d i v i a	d i v i a	COME_			Pennington1981
PimaDeOnavas_COME_	Pima Bajo	pima1248	ood	COME	dada	dada	d a d a	d a d a	COME_			Pennington1981
PimaDeOnavas_LIE (REST)_75_lie-2	Pima Bajo	pima1248	ood	LIE (REST)	voʔo	voʔo	v o ʔ o	v o ʔ o	LIE (REST)_75_lie-2			Miller1984
PimaDeOnavas_SIT DOWN_76_sitsitdown-2	Pima Bajo	pima1248	ood	SIT DOWN	daha	daha	d a h a	d a h a	SIT DOWN_76_sitsitdown-2			Miller1984
PimaDeOnavas_STAND UP_77_standup-2	Pima Bajo	pima1248	ood	STAND UP	kɨɨk	kɨːk	k ɨː k	k ɨː k	STAND UP_77_standup-2			Miller1984
PimaDeOnavas_THROW_78_throw-4	Pima Bajo	pima1248	ood	THROW	daʔitud	daʔitud	d a ʔ i t u d	d a ʔ i t u d	THROW_78_throw-4			Miller1984
PimaDeOnavas_THROW_	Pima Bajo	pima1248	ood	THROW	vanicuna	vanicuna	v a n i c u n a	v a n i c u n a	THROW_			Pennington1981
PimaDeOnavas_GIVE_79_give-3	Pima Bajo	pima1248	ood	GIVE	maak	maːk	m aː k	m aː k	GIVE_79_give-3			Miller1984
PimaDeOnavas_SAY_80_say-7	Pima Bajo	pima1248	ood	SAY	tɨʔɨ	tɨʔɨ	t ɨ ʔ ɨ	t ɨ ʔ ɨ	SAY_80_say-7			Miller1984
PimaDeOnavas_SAY_	Pima Bajo	pima1248	ood	SAY	aaga	aːɡa	aː ɡ a	aː g a	SAY_			Pennington1981
PimaDeOnavas_SING_81_sing-5	Pima Bajo	pima1248	ood	SING	nɨʔɨ	nɨʔɨ	n ɨ ʔ ɨ	n ɨ ʔ ɨ	SING_81_sing-5			Miller1984
PimaDeOnavas_SUN_82_sun-7	Pima Bajo	pima1248	ood	SUN	taṣ	taʂ	t a ʂ	t a ṣ/ʂ	SUN_82_sun-7			Miller1984
PimaDeOnavas_MOON_83_moon-1	Pima Bajo	pima1248	ood	MOON	saṣaad	saʂaːd	s a ʂ aː d	s a ṣ/ʂ aː d	MOON_83_moon-1			Miller1984
PimaDeOnavas_STAR_	Pima Bajo	pima1248	ood	STAR	siɨovag	siɨ̯̯ovaɡ	s i ɨ̯̯ o v a ɡ	s iɨ o v a g	STAR_			Miller1984
PimaDeOnavas_STAR_	Pima Bajo	pima1248	ood	STAR	siavugui	siavuɡui̯̯	s i a v u ɡ u i̯̯	s i a v u g ui	STAR_			Pennington1981
PimaDeOnavas_STAR_84_star-3	Pima Bajo	pima1248	ood	STAR	huhuga	huhuɡa	h u h u ɡ a	h u h u g a	STAR_84_star-3			Pennington1981
PimaDeOnavas_STAR_	Pima Bajo	pima1248	ood	STAR	uhapa	uhapa	u h a p a	u h a p a	STAR_			Pennington1981
PimaDeOnavas_SKY_85_sky-2	Pima Bajo	pima1248	ood	SKY	damacatuma	damacatuma	d a m a c a t u m a	d a m a c a t u m a	SKY_85_sky-2			Pennington1981
PimaDeOnavas_WATER_	Pima Bajo	pima1248	ood	WATER	ṣuudag	ʂuːdaɡ	ʂ uː d a ɡ	ṣ/ʂ uː d a g	WATER_			Miller1984
PimaDeOnavas_WIND_87_wind-3	Pima Bajo	pima1248	ood	WIND	hɨvɨl	hɨvɨl	h ɨ v ɨ l	h ɨ v ɨ l	WIND_87_wind-3			Miller1984
PimaDeOnavas_RAIN (PRECIPITATION)_88_rain-3	Pima Bajo	pima1248	ood	RAIN (PRECIPITATION)	duuk	duːk	d uː k	d uː k	RAIN (PRECIPITATION)_88_rain-3			Miller1984
PimaDeOnavas_SNOW_89_snow-4	Pima Bajo	pima1248	ood	SNOW	kɨv	kɨv	k ɨ v	k ɨ v	SNOW_89_snow-4			Miller1984
PimaDeOnavas_STONE_90_stonerock-3	Pima Bajo	pima1248	ood	STONE	hod	hod	h o d	h o d	STONE_90_stonerock-3			Miller1984
PimaDeOnavas_SAND_91_sand-1	Pima Bajo	pima1248	ood	SAND	hia	hia	h i a	h i a	SAND_91_sand-1			Miller1984
PimaDeOnavas_EARTH (SOIL)_92_earth-1	Pima Bajo	pima1248	ood	EARTH (SOIL)	dɨvɨir	dɨvɨi̯̯r	d ɨ v ɨ i̯̯ r	d ɨ v ɨi r	EARTH (SOIL)_92_earth-1			Miller1984
PimaDeOnavas_SALT_93_salt-1	Pima Bajo	pima1248	ood	SALT	on	on	o n	o n	SALT_93_salt-1			Miller1984
PimaDeOnavas_CLOUD_94_cloud-4	Pima Bajo	pima1248	ood	CLOUD	tɨvaag	tɨvaːɡ	t ɨ v aː ɡ	t ɨ v aː g	CLOUD_94_cloud-4			Miller1984
PimaDeOnavas_SMOKE (EXHAUST)_95_smoke-1	Pima Bajo	pima1248	ood	SMOKE (EXHAUST)	kuubdag	kuːbdaɡ	k uː b d a ɡ	k uː b d a g	SMOKE (EXHAUST)_95_smoke-1			Miller1984
PimaDeOnavas_FIRE_96_fire-4	Pima Bajo	pima1248	ood	FIRE	tai	tai̯̯	t a i̯̯	t ai	FIRE_96_fire-4			Miller1984
PimaDeOnavas_ASH_97_ash-6	Pima Bajo	pima1248	ood	ASH	mathai	matʰai̯̯	m a tʰ a i̯̯	m a tʰ ai	ASH_97_ash-6			Pennington1981
PimaDeOnavas_BURN (SOMETHING)_98_burn-4	Pima Bajo	pima1248	ood	BURN (SOMETHING)	mɨhɨ	mɨhɨ	m ɨ h ɨ	m ɨ h ɨ	BURN (SOMETHING)_98_burn-4			Miller1984
PimaDeOnavas_PATH OR ROAD_99_pathroad-1	Pima Bajo	pima1248	ood	PATH OR ROAD	voog	voːɡ	v oː ɡ	v oː g	PATH OR ROAD_99_pathroad-1			Miller1984
PimaDeOnavas_MOUNTAIN_100_mountain-9	Pima Bajo	pima1248	ood	MOUNTAIN	doʔaag	doʔaːɡ	d o ʔ aː ɡ	d o ʔ aː g	MOUNTAIN_100_mountain-9			Pennington1981
PimaDeOnavas_MOUNTAIN_100_mountain-9	Pima Bajo	pima1248	ood	MOUNTAIN	doʔaag	doʔaːɡ	d o ʔ aː ɡ	d o ʔ aː g	MOUNTAIN_100_mountain-9			Miller1984
PimaDeOnavas_MOUNTAIN_	Pima Bajo	pima1248	ood	MOUNTAIN	tonica	tonica	t o n i c a	t o n i c a	MOUNTAIN_			Pennington1981
PimaDeOnavas_RED_101_red-4	Pima Bajo	pima1248	ood	RED	s-vɨg	svɨɡ	s v ɨ ɡ	s + v ɨ g	RED_101_red-4			Miller1984
PimaDeOnavas_GREEN_102_green-4	Pima Bajo	pima1248	ood	GREEN	s-tɨɨdog	stɨːdoɡ	s t ɨː d o ɡ	s + t ɨː d o g	GREEN_102_green-4			Miller1984
PimaDeOnavas_YELLOW_103_yellow-1	Pima Bajo	pima1248	ood	YELLOW	s-oam	soam	s o a m	s + o a m	YELLOW_103_yellow-1			Miller1984
PimaDeOnavas_WHITE_104_white-1	Pima Bajo	pima1248	ood	WHITE	s-toha	stoha	s t o h a	s + t o h a	WHITE_104_white-1			Miller1984
PimaDeOnavas_BLACK_105_black-1	Pima Bajo	pima1248	ood	BLACK	s-tuk	stuk	s t u k	s + t u k	BLACK_105_black-1			Miller1984
PimaDeOnavas_NIGHT_106_night-1	Pima Bajo	pima1248	ood	NIGHT	tukgam	tukɡam	t u k ɡ a m	t u k g a m	NIGHT_106_night-1			Miller1984
PimaDeOnavas_NAME_107_name-2	Pima Bajo	pima1248	ood	NAME	tɨɨgig	tɨːɡiɡ	t ɨː ɡ i ɡ	t ɨː g i g	NAME_107_name-2			Miller1984
PimaDeOnavas_YEAR_	Pima Bajo	pima1248	ood	YEAR	macohuaba	macohu̯aba	m a c o h u̯ a b a	m a c o h u a b a	YEAR_			Pennington1981
PimaDeOnavas_YEAR_108_year-11	Pima Bajo	pima1248	ood	YEAR	hunaib	hunai̯̯b	h u n a i̯̯ b	h u n ai b	YEAR_108_year-11			Miller1984
PimaDeOnavas_THREE_110_three-1	Pima Bajo	pima1248	ood	THREE	vaiko	vai̯̯ko	v a i̯̯ k o	v ai k o	THREE_110_three-1			Miller1984
PimaDeOnavas_FOUR_111_four-4	Pima Bajo	pima1248	ood	FOUR	giko	ɡiko	ɡ i k o	g i k o	FOUR_111_four-4			Miller1984
PimaDeOnavas_FOUR_111_four-2	Pima Bajo	pima1248	ood	FOUR	makoba	makoba	m a k o b a	m a k o b a	FOUR_111_four-2			Miller1984
PimaDeOnavas_FIVE_112_five-8	Pima Bajo	pima1248	ood	FIVE	utaspo	utaspo	u t a s p o	u t a s p o	FIVE_112_five-8			Miller1984
PimaDeOnavas_SIX_113_six-8	Pima Bajo	pima1248	ood	SIX	tutpo	tutpo	t u t p o	t u t p o	SIX_113_six-8			Miller1984
PimaDeOnavas_I_114_i-1	Pima Bajo	pima1248	ood	I	ɑni	ɑni	ɑ n i	ɑ n i	I_114_i-1			Miller1984
PimaDeOnavas_THOU_115_yousing-5	Pima Bajo	pima1248	ood	THOU	ɑ̄pi	aːpi	aː p i	ɑ̄/aː p i	THOU_115_yousing-5			Miller1984
PimaDeOnavas_WE_116_we-8	Pima Bajo	pima1248	ood	WE	ɑ̄ti	aːti	aː t i	ɑ̄/aː t i	WE_116_we-8			Miller1984
PimaDeOnavas_WHAT_	Pima Bajo	pima1248	ood	WHAT	iktu	iktu	i k t u	i k t u	WHAT_			Miller1984
PimaDeOnavas_WHAT_	Pima Bajo	pima1248	ood	WHAT	kwɑn	kʷɑn	kʷ ɑ n	kʷ ɑ n	WHAT_			Miller1984
PimaDeOnavas_WHAT_117_what-10	Pima Bajo	pima1248	ood	WHAT	hɯg	hɯɡ	h ɯ ɡ	h ɯ g	WHAT_117_what-10			Miller1984
PimaDeOnavas_WHO_118_who-8	Pima Bajo	pima1248	ood	WHO	hɯli	hɯli	h ɯ l i	h ɯ l i	WHO_118_who-8			Miller1984
PimaDeOnavas_WHO_118_who-8	Pima Bajo	pima1248	ood	WHO	hɯri	hɯri	h ɯ r i	h ɯ r i	WHO_118_who-8			Miller1984
PimaDeOnavas_THIS_119_this-3	Pima Bajo	pima1248	ood	THIS	idi̱	idi̠	i d i̠	i d i̠	THIS_119_this-3			Miller1984
PimaDeOnavas_THAT_120_that-14	Pima Bajo	pima1248	ood	THAT	ɯgi	ɯɡi	ɯ ɡ i	ɯ g i	THAT_120_that-14			Miller1984
PimaDeOnavas_ALL_121_all-19	Pima Bajo	pima1248	ood	ALL	βɯ̄ʃ	βɯʃ	β ɯ ʃ	β ɯ̄/ɯ ʃ	ALL_121_all-19			Miller1984
PimaDeOnavas_SWIM_122_swim-15	Pima Bajo	pima1248	ood	SWIM	komli̱miah	komli̠miah	k o m l i̠ m i a h	k o m l i̠ m i a h	SWIM_122_swim-15			Miller1984
NorthernTepehuan_NO OR NOT_1_nonot-5	Northern Tepehuan	nort2959	ntp	NO OR NOT	maitiud	mai̯̯tiu̯d	m a i̯̯ t i u̯ d	m ai t i u d	NO OR NOT_1_nonot-5			Miller1984
NorthernTepehuan_NO OR NOT_1_nonot-5	Northern Tepehuan	nort2959	ntp	NO OR NOT	maitudo	mai̯̯tudo	m a i̯̯ t u d o	m ai t u d o	NO OR NOT_1_nonot-5			Miller1984
NorthernTepehuan_MANY_2_many-7	Northern Tepehuan	nort2959	ntp	MANY	muy	mui̯̯	m u i̯̯	m uy/ui	MANY_2_many-7			Miller1984
NorthernTepehuan_ONE_3_one-1	Northern Tepehuan	nort2959	ntp	ONE	huma(jaʔ)	huma	h u m a	h u m a	ONE_3_one-1			Miller1984
NorthernTepehuan_TWO_4_two-1	Northern Tepehuan	nort2959	ntp	TWO	goca	ɡoca	ɡ o c a	g o c a	TWO_4_two-1			Miller1984
NorthernTepehuan_BIG_5_big-5	Northern Tepehuan	nort2959	ntp	BIG	gu	ɡu	ɡ u	g u	BIG_5_big-5			Miller1984
NorthernTepehuan_BIG_5_big-5	Northern Tepehuan	nort2959	ntp	BIG	agu	aɡu	a ɡ u	a g u	BIG_5_big-5			Miller1984
NorthernTepehuan_OLD_6_old-6	Northern Tepehuan	nort2959	ntp	OLD	culi	ʦuli	ʦ u l i	ts u l i	OLD_6_old-6			Miller1984
NorthernTepehuan_OLD_6_old-6	Northern Tepehuan	nort2959	ntp	OLD	alcùli	alculi	a l c u l i	a l c ù/u l i	OLD_6_old-6			Miller1984
NorthernTepehuan_SMALL_7_small-16	Northern Tepehuan	nort2959	ntp	SMALL	alai	alai̯̯	a l a i̯̯	a l ai	SMALL_7_small-16			Miller1984
NorthernTepehuan_SMALL_7_small-16	Northern Tepehuan	nort2959	ntp	SMALL	ali	ali	a l i	a l i	SMALL_7_small-16			Miller1984
NorthernTepehuan_SMALL_7_small-16	Northern Tepehuan	nort2959	ntp	SMALL	arali	arali	a r a l i	a r a l i	SMALL_7_small-16			Miller1984
NorthernTepehuan_SHORT_8_short-16	Northern Tepehuan	nort2959	ntp	SHORT	kavúlika	kavulika	k a v u l i k a	k a v ú/u l i k a	SHORT_8_short-16			Hill2003
NorthernTepehuan_LONG_9_long-5	Northern Tepehuan	nort2959	ntp	LONG	tubudu	tubudu	t u b u d u	t u b u d u	LONG_9_long-5			Miller1984
NorthernTepehuan_LONG_9_long-5	Northern Tepehuan	nort2959	ntp	LONG	cavidija	ʦavidija	ʦ a v i d i j a	ts a v i d i j a	LONG_9_long-5			Miller1984
NorthernTepehuan_NEW_10_new-1	Northern Tepehuan	nort2959	ntp	NEW	buttude	butːude	b u tː u d e	b u tː u d e	NEW_10_new-1			Miller1984
NorthernTepehuan_GOOD_11_good-14	Northern Tepehuan	nort2959	ntp	GOOD	beiga	bei̯̯ɡa	b e i̯̯ ɡ a	b ei g a	GOOD_11_good-14			Miller1984
NorthernTepehuan_ROUND_12_round-3	Northern Tepehuan	nort2959	ntp	ROUND	cabulica	ʦabulica	ʦ a b u l i c a	ts a b u l i c a	ROUND_12_round-3			Miller1984
NorthernTepehuan_HEAVY_13_heavy-2	Northern Tepehuan	nort2959	ntp	HEAVY	vɨí̵tɨ	vɨːtɨ	v ɨː t ɨ	v ɨí̵/ɨː t ɨ	HEAVY_13_heavy-2			Hill2003
NorthernTepehuan_DRY_14_dry-2	Northern Tepehuan	nort2959	ntp	DRY	gaquidade	ɡaqui̯̯dade	ɡ a q u i̯̯ d a d e	g a q ui d a d e	DRY_14_dry-2			Miller1984
NorthernTepehuan_SHARP_15_sharpblade-2	Northern Tepehuan	nort2959	ntp	SHARP	mucago	mucaɡo	m u c a ɡ o	m u c a g o	SHARP_15_sharpblade-2			Miller1984
NorthernTepehuan_DIRTY_16_dirty-11	Northern Tepehuan	nort2959	ntp	DIRTY	duburi	duburi	d u b u r i	d u b u r i	DIRTY_16_dirty-11			Miller1984
NorthernTepehuan_FULL_17_full-16	Northern Tepehuan	nort2959	ntp	FULL	suddajamue	sudːajamue	s u dː a j a m u e	s u dː a j a m u e	FULL_17_full-16			Miller1984
NorthernTepehuan_COLD_18_cold-2	Northern Tepehuan	nort2959	ntp	COLD	jupidi	jupidi	j u p i d i	j u p i d i	COLD_18_cold-2			Miller1984
NorthernTepehuan_HOT_19_hot-3	Northern Tepehuan	nort2959	ntp	HOT	toni	toni	t o n i	t o n i	HOT_19_hot-3			Miller1984
NorthernTepehuan_WOMAN_20_woman-5	Northern Tepehuan	nort2959	ntp	WOMAN	ubi	ubi	u b i	u b i	WOMAN_20_woman-5			Miller1984
NorthernTepehuan_MAN_21_man-5	Northern Tepehuan	nort2959	ntp	MAN	teodi	teodi	t e o d i	t e o d i	MAN_21_man-5			Miller1984
NorthernTepehuan_PERSON_22_person-4	Northern Tepehuan	nort2959	ntp	PERSON	odame	odame	o d a m e	o d a m e	PERSON_22_person-4			Miller1984
NorthernTepehuan_FISH_23_fish-3	Northern Tepehuan	nort2959	ntp	FISH	vattosa	vatːosa	v a tː o s a	v a tː o s a	FISH_23_fish-3			Miller1984
NorthernTepehuan_FISH_23_fish-3	Northern Tepehuan	nort2959	ntp	FISH	vattopa	vatːopa	v a tː o p a	v a tː o p a	FISH_23_fish-3			Miller1984
NorthernTepehuan_BIRD_24_bird-5	Northern Tepehuan	nort2959	ntp	BIRD	uuggui	uːɡːui̯̯	uː ɡː u i̯̯	uː gː ui	BIRD_24_bird-5			Miller1984
NorthernTepehuan_BIRD_24_bird-5	Northern Tepehuan	nort2959	ntp	BIRD	urugui	uruɡui̯̯	u r u ɡ u i̯̯	u r u g ui	BIRD_24_bird-5			Miller1984
NorthernTepehuan_DOG_25_dog-5	Northern Tepehuan	nort2959	ntp	DOG	gogosci	ɡoɡosci	ɡ o ɡ o s c i	g o g o s c i	DOG_25_dog-5			Miller1984
NorthernTepehuan_LOUSE_26_louse-2	Northern Tepehuan	nort2959	ntp	LOUSE	aate2	aːte	aː t e	aː t e	LOUSE_26_louse-2			Miller1984
NorthernTepehuan_SNAKE_27_snake-1	Northern Tepehuan	nort2959	ntp	SNAKE	cooy	ʦoːi̯̯	ʦ oː i̯̯	ts oːy/oːi	SNAKE_27_snake-1			Miller1984
NorthernTepehuan_TREE_28_tree-2	Northern Tepehuan	nort2959	ntp	TREE	os(eʔ)t	ost	o s t	o s t	TREE_28_tree-2			Miller1984
NorthernTepehuan_BARK_29_bark-5	Northern Tepehuan	nort2959	ntp	BARK	hilidaga	hilidaɡa	h i l i d a ɡ a	h i l i d a g a	BARK_29_bark-5			Miller1984
NorthernTepehuan_LEAF_30_leaf-3	Northern Tepehuan	nort2959	ntp	LEAF	jaga	jaɡa	j a ɡ a	j a g a	LEAF_30_leaf-3			Miller1984
NorthernTepehuan_ROOT_31_root-4	Northern Tepehuan	nort2959	ntp	ROOT	taca	taca	t a c a	t a c a	ROOT_31_root-4			Miller1984
NorthernTepehuan_SEED_32_seed-6	Northern Tepehuan	nort2959	ntp	SEED	ussoqui	usːoqui̯̯	u sː o q u i̯̯	u sː o q ui	SEED_32_seed-6			Miller1984
NorthernTepehuan_BLOOD_	Northern Tepehuan	nort2959	ntp	BLOOD	vure	vure	v u r e	v u r e	BLOOD_			Miller1984
NorthernTepehuan_BLOOD_33_blood-4	Northern Tepehuan	nort2959	ntp	BLOOD	iirai	iːrai̯̯	iː r a i̯̯	iː r ai	BLOOD_33_blood-4			Stubbs2011
NorthernTepehuan_MEAT_34_meat-1	Northern Tepehuan	nort2959	ntp	MEAT	tucugue	tucuɡue	t u c u ɡ u e	t u c u g u e	MEAT_34_meat-1			Miller1984
NorthernTepehuan_SKIN_35_skin-4	Northern Tepehuan	nort2959	ntp	SKIN	ulidaga	ulidaɡa	u l i d a ɡ a	u l i d a g a	SKIN_35_skin-4			Miller1984
NorthernTepehuan_BONE_36_bone-1	Northern Tepehuan	nort2959	ntp	BONE	oò	oo	o o	o ò/o	BONE_36_bone-1			Miller1984
NorthernTepehuan_FAT (ORGANIC SUBSTANCE)_37_greasefat-2	Northern Tepehuan	nort2959	ntp	FAT (ORGANIC SUBSTANCE)	gui	ɡui̯̯	ɡ u i̯̯	g ui	FAT (ORGANIC SUBSTANCE)_37_greasefat-2			Miller1984
NorthernTepehuan_EGG_38_egg-1	Northern Tepehuan	nort2959	ntp	EGG	nono	nono	n o n o	n o n o	EGG_38_egg-1			Miller1984
NorthernTepehuan_HORN (ANATOMY)_39_horn-1	Northern Tepehuan	nort2959	ntp	HORN (ANATOMY)	aga	aɡa	a ɡ a	a g a	HORN (ANATOMY)_39_horn-1			Miller1984
NorthernTepehuan_TAIL_40_tail-1	Northern Tepehuan	nort2959	ntp	TAIL	baidi	bai̯̯di	b a i̯̯ d i	b ai d i	TAIL_40_tail-1			Miller1984
NorthernTepehuan_FEATHER_41_feather-4	Northern Tepehuan	nort2959	ntp	FEATHER	aane	aːne	aː n e	aː n e	FEATHER_41_feather-4			Miller1984
NorthernTepehuan_HAIR_42_hair-2	Northern Tepehuan	nort2959	ntp	HAIR	cupe	ʦupe	ʦ u p e	ts u p e	HAIR_42_hair-2			Miller1984
NorthernTepehuan_HEAD_43_head-6	Northern Tepehuan	nort2959	ntp	HEAD	mo	mo	m o	m o	HEAD_43_head-6			Miller1984
NorthernTepehuan_HEAD_43_head-6	Northern Tepehuan	nort2959	ntp	HEAD	momo	momo	m o m o	m o m o	HEAD_43_head-6			Miller1984
NorthernTepehuan_EAR_44_ear-3	Northern Tepehuan	nort2959	ntp	EAR	tucaidaraga	tucai̯̯daraɡa	t u c a i̯̯ d a r a ɡ a	t u c ai d a r a g a	EAR_44_ear-3			Miller1984
NorthernTepehuan_EAR_44_ear-1	Northern Tepehuan	nort2959	ntp	EAR	naáka	naːka	n aː k a	n áː/aː k a	EAR_44_ear-1			Stubbs2011
NorthernTepehuan_EYE_45_eye-1	Northern Tepehuan	nort2959	ntp	EYE	buy	bui̯̯	b u i̯̯	b uy/ui	EYE_45_eye-1			Miller1984
NorthernTepehuan_NOSE_46_nose-2	Northern Tepehuan	nort2959	ntp	NOSE	daka	daka	d a k a	d a k a	NOSE_46_nose-2			Miller1984
NorthernTepehuan_MOUTH_47_mouth-4	Northern Tepehuan	nort2959	ntp	MOUTH	tuni	tuni	t u n i	t u n i	MOUTH_47_mouth-4			Miller1984
NorthernTepehuan_TOOTH_48_tooth-1	Northern Tepehuan	nort2959	ntp	TOOTH	tatam	tatam	t a t a m	t a t a m	TOOTH_48_tooth-1			Miller1984
NorthernTepehuan_TONGUE_49_tongue-2	Northern Tepehuan	nort2959	ntp	TONGUE	nun(u?)	nun	n u n	n u n	TONGUE_49_tongue-2			Miller1984
NorthernTepehuan_CLAW_50_clawnail-5	Northern Tepehuan	nort2959	ntp	CLAW	jutud(e?)	jutud	j u t u d	j u t u d	CLAW_50_clawnail-5			Miller1984
NorthernTepehuan_FOOT_51_foot-4	Northern Tepehuan	nort2959	ntp	FOOT	tara	tara	t a r a	t a r a	FOOT_51_foot-4			Miller1984
NorthernTepehuan_KNEE_52_knee-1	Northern Tepehuan	nort2959	ntp	KNEE	tonna	tonːa	t o nː a	t o nː a	KNEE_52_knee-1			Miller1984
NorthernTepehuan_HAND_53_hand-3	Northern Tepehuan	nort2959	ntp	HAND	novi	novi	n o v i	n o v i	HAND_53_hand-3			Miller1984
NorthernTepehuan_ARM_54_arm-3	Northern Tepehuan	nort2959	ntp	ARM	juca	juca	j u c a	j u c a	ARM_54_arm-3			Miller1984
NorthernTepehuan_ROPE_55_rope-17	Northern Tepehuan	nort2959	ntp	ROPE	turovini	turovini	t u r o v i n i	t u r o v i n i	ROPE_55_rope-17			Miller1984
NorthernTepehuan_BELLY_56_belly-2	Northern Tepehuan	nort2959	ntp	BELLY	voca	voca	v o c a	v o c a	BELLY_56_belly-2			Miller1984
NorthernTepehuan_NAVEL_57_navelbellybutton-2	Northern Tepehuan	nort2959	ntp	NAVEL	jico	jico	j i c o	j i c o	NAVEL_57_navelbellybutton-2			Miller1984
NorthernTepehuan_NECK_58_neck-9	Northern Tepehuan	nort2959	ntp	NECK	cuscuvo	ʦuscuvo	ʦ u s c u v o	ts u s c u v o	NECK_58_neck-9			Miller1984
NorthernTepehuan_BREAST_59_breast-1	Northern Tepehuan	nort2959	ntp	BREAST	vippi	vipːi	v i pː i	v i pː i	BREAST_59_breast-1			Miller1984
NorthernTepehuan_HEART_60_heart-2	Northern Tepehuan	nort2959	ntp	HEART	jure	jure	j u r e	j u r e	HEART_60_heart-2			Miller1984
NorthernTepehuan_LIVER_61_liver-1	Northern Tepehuan	nort2959	ntp	LIVER	numad	numad	n u m a d	n u m a d	LIVER_61_liver-1			Miller1984
NorthernTepehuan_DRINK_	Northern Tepehuan	nort2959	ntp	DRINK	iut	iu̯t	i u̯ t	i u t	DRINK_			Miller1984
NorthernTepehuan_DRINK_	Northern Tepehuan	nort2959	ntp	DRINK	yanta	janta	j a n t a	j a n t a	DRINK_			Miller1984
NorthernTepehuan_DRINK_62_drink-2	Northern Tepehuan	nort2959	ntp	DRINK	iibi	iːbi	iː b i	iː b i	DRINK_62_drink-2			Miller1984
NorthernTepehuan_EAT_63_eat-2	Northern Tepehuan	nort2959	ntp	EAT	anean coai	aneancoai̯̯	a n e a n c o a i̯̯	a n e a n + c o ai	EAT_63_eat-2			Miller1984
