ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Teochew	Teochew			SHEEP_NOUN	iêⁿ	ĩẽ⁵⁵	ĩ ẽ ⁵⁵		SHEEP_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			SHEEP_NOUN	iûnn	iw̃²⁴	i w̃ ²⁴		SHEEP_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			SHEEP_NOUN	dươnɡ	zɨəŋ˧˧	z ɨ ə ŋ ˧˧		SHEEP_NOUN_1			
Sino-Korean	Sino-Korean			SHEEP_NOUN	양	jaŋ	j a ŋ		SHEEP_NOUN_1			
Sino-Japanese	Sino-Japanese			SHEEP_NOUN	よう	joː	j oː		SHEEP_NOUN_1			
Old Chinese	Old Chinese			ONE_NUM	一	qliɡ	q l i ɡ		ONE_NUM_1			
Middle Chinese	Middle Chinese			ONE_NUM	一	ʔiɪt̚	ʔ i ɪ t̚		ONE_NUM_1			
Standard Mandarin	Standard Mandarin			ONE_NUM	yī	i⁵⁵	i ⁵⁵		ONE_NUM_1			
Sichuanese	Sichuanese			ONE_NUM	yi²	i²¹	i ²¹		ONE_NUM_1			
Jin	Jin			ONE_NUM	ieh⁴	jəʔ²	j ə ʔ ²		ONE_NUM_1			
Xiang	Xiang			ONE_NUM	i⁶	i²⁴	i ²⁴		ONE_NUM_1			
Shanghainese	Shanghainese			ONE_NUM	⁴iq	jɪʔ⁵⁵	j ɪ ʔ ⁵⁵		ONE_NUM_1			
Gan	Gan			ONE_NUM	it⁶	it̚⁵	i t̚ ⁵		ONE_NUM_1			
Cantonese	Cantonese			ONE_NUM	jat¹	jɐt̚⁵	j ɐ t̚ ⁵		ONE_NUM_1			
Hoisanese	Hoisanese			ONE_NUM	yit²	jit̚⁵⁵	j i t̚ ⁵⁵		ONE_NUM_1			
Sixian	Sixian			ONE_NUM	yit	it̚²	i t̚ ²		ONE_NUM_1			
Meixian	Meixian			ONE_NUM	yid⁵	it̚¹	i t̚ ¹		ONE_NUM_1			
Min Bei	Min Bei			ONE_NUM	ĭ	i²⁴	i ²⁴		ONE_NUM_1			
Fuzhounese	Fuzhounese			ONE_NUM	ék	ɛjʔ²⁴	ɛ j ʔ ²⁴		ONE_NUM_1			
Teochew	Teochew			ONE_NUM	ik	ik̚²	i k̚ ²		ONE_NUM_1			
Teochew	Teochew			ONE_NUM	ek	ek̚²	e k̚ ²		ONE_NUM_1			
Taiwanese Hokkien	Taiwanese Hokkien			ONE_NUM	it	it̚³²	i t̚ ³²		ONE_NUM_1			
Sino-Vietnamese	Sino-Vietnamese			ONE_NUM	nhất	ɲət̚˧˦	ɲ ə t̚ ˧˦		ONE_NUM_1			
Sino-Korean	Sino-Korean			ONE_NUM	일	iɭ	i ɭ		ONE_NUM_1			
Sino-Japanese	Sino-Japanese			ONE_NUM	いち	iʨi	i ʨ i		ONE_NUM_1			
Old Chinese	Old Chinese			SOUND_NOUN	音	qrɯm	q r ɯ m		SOUND_NOUN_1			
Middle Chinese	Middle Chinese			SOUND_NOUN	音	ʔˠiɪm˦	ʔˠ i ɪ m ˦		SOUND_NOUN_1			
Standard Mandarin	Standard Mandarin			SOUND_NOUN	yīn	in⁵⁵	i n ⁵⁵		SOUND_NOUN_1			
Sichuanese	Sichuanese			SOUND_NOUN	yin¹	in⁵⁵	i n ⁵⁵		SOUND_NOUN_1			
Jin	Jin			SOUND_NOUN	inɡ²	ĩŋ⁵³	ĩ ŋ ⁵³		SOUND_NOUN_1			
Jin	Jin			SOUND_NOUN	inɡ¹	ĩŋ¹¹	ĩ ŋ ¹¹		SOUND_NOUN_1			
Xiang	Xiang			SOUND_NOUN	in¹	in³³	i n ³³		SOUND_NOUN_1			
Shanghainese	Shanghainese			SOUND_NOUN	¹in	in⁵³	i n ⁵³		SOUND_NOUN_1			
Gan	Gan			SOUND_NOUN	in¹	in⁴²	i n ⁴²		SOUND_NOUN_1			
Cantonese	Cantonese			SOUND_NOUN	jam¹	jɐm⁵⁵	j ɐ m ⁵⁵		SOUND_NOUN_1			
Hoisanese	Hoisanese			SOUND_NOUN	yim¹	jim³³	j i m ³³		SOUND_NOUN_1			
Sixian	Sixian			SOUND_NOUN	yîm	im²⁴	i m ²⁴		SOUND_NOUN_1			
Meixian	Meixian			SOUND_NOUN	yim¹	im⁴⁴	i m ⁴⁴		SOUND_NOUN_1			
Min Bei	Min Bei			SOUND_NOUN	énɡ	ejŋ⁵⁴	e j ŋ ⁵⁴		SOUND_NOUN_1			
Fuzhounese	Fuzhounese			SOUND_NOUN	ĭnɡ	iŋ⁵⁵	i ŋ ⁵⁵		SOUND_NOUN_1			
Teochew	Teochew			SOUND_NOUN	im	im³³	i m ³³		SOUND_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			SOUND_NOUN	im	im⁴⁴	i m ⁴⁴		SOUND_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			SOUND_NOUN	âm	ʔəm˧˧	ʔ ə m ˧˧		SOUND_NOUN_1			
Sino-Korean	Sino-Korean			SOUND_NOUN	음	ɯm	ɯ m		SOUND_NOUN_1			
Sino-Japanese	Sino-Japanese			SOUND_NOUN	おん	õɴ	õ ɴ		SOUND_NOUN_1			
Old Chinese	Old Chinese			RAIN_NOUN	雨	ɢʷaʔ	ɢʷ a ʔ		RAIN_NOUN_1			
Middle Chinese	Middle Chinese			RAIN_NOUN	雨	ɦɨo˧˥	ɦ ɨ o ˧˥		RAIN_NOUN_1			
Standard Mandarin	Standard Mandarin			RAIN_NOUN	yǔ	y²¹⁴	y ²¹⁴		RAIN_NOUN_1			
Sichuanese	Sichuanese			RAIN_NOUN	yu³	y⁵³	y ⁵³		RAIN_NOUN_1			
Jin	Jin			RAIN_NOUN	y²	y⁵³	y ⁵³		RAIN_NOUN_1			
Xiang	Xiang			RAIN_NOUN	y³	y⁴¹	y ⁴¹		RAIN_NOUN_1			
Shanghainese	Shanghainese			RAIN_NOUN	³hhy	ɦy²³	ɦ y ²³		RAIN_NOUN_1			
Gan	Gan			RAIN_NOUN	y³	y²¹³	y ²¹³		RAIN_NOUN_1			
Cantonese	Cantonese			RAIN_NOUN	jyu⁵	jyː¹³	j yː ¹³		RAIN_NOUN_1			
Hoisanese	Hoisanese			RAIN_NOUN	yi⁴	ji²¹	j i ²¹		RAIN_NOUN_1			
Sixian	Sixian			RAIN_NOUN	yí	i³¹	i ³¹		RAIN_NOUN_1			
Meixian	Meixian			RAIN_NOUN	yi³	i³¹	i ³¹		RAIN_NOUN_1			
Min Bei	Min Bei			RAIN_NOUN	hṳ̄	xy⁵⁵	x y ⁵⁵		RAIN_NOUN_1			
Fuzhounese	Fuzhounese			RAIN_NOUN	huô	hwɔ²⁴²	h w ɔ ²⁴²		RAIN_NOUN_1			
Teochew	Teochew			RAIN_NOUN	hŏu	how³⁵	h o w ³⁵		RAIN_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			RAIN_NOUN	hōo	hɔ³³	h ɔ ³³		RAIN_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			RAIN_NOUN	vũ	vu˦ˀ˥	v u ˦ˀ˥		RAIN_NOUN_1			
Sino-Korean	Sino-Korean			RAIN_NOUN	우	u	u		RAIN_NOUN_1			
Sino-Japanese	Sino-Japanese			RAIN_NOUN	う	ɯ	ɯ		RAIN_NOUN_1			
Old Chinese	Old Chinese			FISH_NOUN	魚	ŋa	ŋ a		FISH_NOUN_1			
Middle Chinese	Middle Chinese			FISH_NOUN	魚	ŋɨʌ˦	ŋ ɨ ʌ ˦		FISH_NOUN_1			
Standard Mandarin	Standard Mandarin			FISH_NOUN	yú	y³⁵	y ³⁵		FISH_NOUN_1			
Sichuanese	Sichuanese			FISH_NOUN	yu²	y²¹	y ²¹		FISH_NOUN_1			
Jin	Jin			FISH_NOUN	y¹	y¹¹	y ¹¹		FISH_NOUN_1			
Xiang	Xiang			FISH_NOUN	y²	y¹³	y ¹³		FISH_NOUN_1			
Shanghainese	Shanghainese			FISH_NOUN	³hhnɡɡ	ɦŋ̍²³	ɦ ŋ̍ ²³		FISH_NOUN_1			
Gan	Gan			FISH_NOUN	nyie⁴	nʲje³⁵	nʲ j e ³⁵		FISH_NOUN_1			
Cantonese	Cantonese			FISH_NOUN	jyu⁴	jyː²¹	j yː ²¹		FISH_NOUN_1			
Hoisanese	Hoisanese			FISH_NOUN	nɡui³	ᵑɡuj²²	ᵑɡ u j ²²		FISH_NOUN_1			
Sixian	Sixian			FISH_NOUN	ǹɡ	ŋ̍¹¹	ŋ̍ ¹¹		FISH_NOUN_1			
Meixian	Meixian			FISH_NOUN	n²	n¹¹	n ¹¹		FISH_NOUN_1			
Min Bei	Min Bei			FISH_NOUN	nɡṳ̂	ŋy³³	ŋ y ³³		FISH_NOUN_1			
Fuzhounese	Fuzhounese			FISH_NOUN	nɡṳ̀	ŋy⁵³	ŋ y ⁵³		FISH_NOUN_1			
Teochew	Teochew			FISH_NOUN	hṳ̂	hɯ⁵⁵	h ɯ ⁵⁵		FISH_NOUN_1			
Teochew	Teochew			FISH_NOUN	hû	hu⁵⁵	h u ⁵⁵		FISH_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			FISH_NOUN	hû	hu²⁴	h u ²⁴		FISH_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			FISH_NOUN	nɡư	ŋɨ˧˧	ŋ ɨ ˧˧		FISH_NOUN_1			
Sino-Korean	Sino-Korean			FISH_NOUN	어	ʌ	ʌ		FISH_NOUN_1			
Sino-Japanese	Sino-Japanese			FISH_NOUN	ぎょ	ɡʲo	ɡʲ o		FISH_NOUN_1			
Old Chinese	Old Chinese			GARDEN_NOUN	園	ɢʷan	ɢʷ a n		GARDEN_NOUN_1			
Middle Chinese	Middle Chinese			GARDEN_NOUN	園	ɦʉɐn˦	ɦ ʉ ɐ n ˦		GARDEN_NOUN_1			
Standard Mandarin	Standard Mandarin			GARDEN_NOUN	yuán	ɥɛn³⁵	ɥ ɛ n ³⁵		GARDEN_NOUN_1			
Sichuanese	Sichuanese			GARDEN_NOUN	yuan²	ɥan²¹	ɥ a n ²¹		GARDEN_NOUN_1			
Jin	Jin			GARDEN_NOUN	ye¹	ɥe¹¹	ɥ e ¹¹		GARDEN_NOUN_1			
Xiang	Xiang			GARDEN_NOUN	yenn²	ɥẽ¹³	ɥ ẽ ¹³		GARDEN_NOUN_1			
Shanghainese	Shanghainese			GARDEN_NOUN	³hhyoe	ɦɥø²³	ɦ ɥ ø ²³		GARDEN_NOUN_1			
Gan	Gan			GARDEN_NOUN	yon⁴	ɥɵn³⁵	ɥ ɵ n ³⁵		GARDEN_NOUN_1			
Cantonese	Cantonese			GARDEN_NOUN	jyun⁴	jyːn²¹	j yː n ²¹		GARDEN_NOUN_1			
Hoisanese	Hoisanese			GARDEN_NOUN	yon³	jwɔn²²	j w ɔ n ²²		GARDEN_NOUN_1			
Sixian	Sixian			GARDEN_NOUN	yèn	jen¹¹	j e n ¹¹		GARDEN_NOUN_1			
Meixian	Meixian			GARDEN_NOUN	yan²	jan¹¹	j a n ¹¹		GARDEN_NOUN_1			
Min Bei	Min Bei			GARDEN_NOUN	hṳ̂inɡ	xyjŋ³³	x y j ŋ ³³		GARDEN_NOUN_1			
Fuzhounese	Fuzhounese			GARDEN_NOUN	huònɡ	hwoŋ⁵³	h w o ŋ ⁵³		GARDEN_NOUN_1			
Teochew	Teochew			GARDEN_NOUN	hnɡ⁵	hŋ⁵⁵	h ŋ ⁵⁵		GARDEN_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			GARDEN_NOUN	hn̂ɡ	hŋ̍²⁴	h ŋ̍ ²⁴		GARDEN_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			GARDEN_NOUN	viên	viən˧˧	v i ə n ˧˧		GARDEN_NOUN_1			
Sino-Korean	Sino-Korean			GARDEN_NOUN	원	wʌn	w ʌ n		GARDEN_NOUN_1			
Sino-Japanese	Sino-Japanese			GARDEN_NOUN	えん	ẽɴ	ẽ ɴ		GARDEN_NOUN_1			
Old Chinese	Old Chinese			MOON_NOUN	月	ŋod	ŋ o d		MOON_NOUN_1			
Middle Chinese	Middle Chinese			MOON_NOUN	月	ŋʉɐt̚	ŋ ʉ ɐ t̚		MOON_NOUN_1			
Standard Mandarin	Standard Mandarin			MOON_NOUN	yuè	ɥɛ⁵¹	ɥ ɛ ⁵¹		MOON_NOUN_1			
Sichuanese	Sichuanese			MOON_NOUN	yue²	ɥe²¹	ɥ e ²¹		MOON_NOUN_1			
Jin	Jin			MOON_NOUN	yeh⁴	ɥəʔ²	ɥ ə ʔ ²		MOON_NOUN_1			
Xiang	Xiang			MOON_NOUN	ye⁶	ɥe²⁴	ɥ e ²⁴		MOON_NOUN_1			
Shanghainese	Shanghainese			MOON_NOUN	⁵hhyq	ɦɥɪʔ¹²	ɦ ɥ ɪ ʔ ¹²		MOON_NOUN_1			
Gan	Gan			MOON_NOUN	nyyot⁷	nʲɥɵt̚²	nʲ ɥ ɵ t̚ ²		MOON_NOUN_1			
Cantonese	Cantonese			MOON_NOUN	jyut⁶	jyːt̚²	j yː t̚ ²		MOON_NOUN_1			
Hoisanese	Hoisanese			MOON_NOUN	nɡut⁵	ᵑɡut̚³²	ᵑɡ u t̚ ³²		MOON_NOUN_1			
Sixian	Sixian			MOON_NOUN	nɡie̍t	ɲjet̚⁵	ɲ j e t̚ ⁵		MOON_NOUN_1			
Meixian	Meixian			MOON_NOUN	nɡiad⁶	ɲjat̚⁵	ɲ j a t̚ ⁵		MOON_NOUN_1			
Min Bei	Min Bei			MOON_NOUN	nɡṳè	ŋyɛ⁴²	ŋ y ɛ ⁴²		MOON_NOUN_1			
Fuzhounese	Fuzhounese			MOON_NOUN	nɡuŏk	ŋwoʔ⁵	ŋ w o ʔ ⁵		MOON_NOUN_1			
Teochew	Teochew			MOON_NOUN	ɡue̍h	ɡweʔ⁴	ɡ w e ʔ ⁴		MOON_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			MOON_NOUN	ɡe̍h	ɡeʔ⁴	ɡ e ʔ ⁴		MOON_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			MOON_NOUN	nɡuyệt	ŋwiət̚˧˨ˀ	ŋ w i ə t̚ ˧˨ˀ		MOON_NOUN_1			
Sino-Korean	Sino-Korean			MOON_NOUN	월	wʌɭ	w ʌ ɭ		MOON_NOUN_1			
Sino-Japanese	Sino-Japanese			MOON_NOUN	げつ	ɡeʦɯ	ɡ e ʦ ɯ		MOON_NOUN_1			
Old Chinese	Old Chinese			CLOUD_NOUN	雲	ɢun	ɢ u n		CLOUD_NOUN_1			
Middle Chinese	Middle Chinese			CLOUD_NOUN	雲	ɦɨun˦	ɦ ɨ u n ˦		CLOUD_NOUN_1			
Standard Mandarin	Standard Mandarin			CLOUD_NOUN	yún	yn³⁵	y n ³⁵		CLOUD_NOUN_1			
Sichuanese	Sichuanese			CLOUD_NOUN	yun²	yn²¹	y n ²¹		CLOUD_NOUN_1			
Jin	Jin			CLOUD_NOUN	ynɡ¹	ỹŋ¹¹	ỹ ŋ ¹¹		CLOUD_NOUN_1			
Xiang	Xiang			CLOUD_NOUN	yn²	yn¹³	y n ¹³		CLOUD_NOUN_1			
Shanghainese	Shanghainese			CLOUD_NOUN	³hhyn	ɦyn²³	ɦ y n ²³		CLOUD_NOUN_1			
Gan	Gan			CLOUD_NOUN	yn⁴	yn³⁵	y n ³⁵		CLOUD_NOUN_1			
Cantonese	Cantonese			CLOUD_NOUN	wan⁴	wɐn²¹	w ɐ n ²¹		CLOUD_NOUN_1			
Hoisanese	Hoisanese			CLOUD_NOUN	vun³	vun²²	v u n ²²		CLOUD_NOUN_1			
Sixian	Sixian			CLOUD_NOUN	yùn	jun¹¹	j u n ¹¹		CLOUD_NOUN_1			
Meixian	Meixian			CLOUD_NOUN	yun²	jun¹¹	j u n ¹¹		CLOUD_NOUN_1			
Min Bei	Min Bei			CLOUD_NOUN	ě̤nɡ	œɥŋ²¹	œ ɥ ŋ ²¹		CLOUD_NOUN_1			
Fuzhounese	Fuzhounese			CLOUD_NOUN	hùnɡ	huŋ⁵³	h u ŋ ⁵³		CLOUD_NOUN_1			
Teochew	Teochew			CLOUD_NOUN	hunɡ⁵	huŋ⁵⁵	h u ŋ ⁵⁵		CLOUD_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			CLOUD_NOUN	hûn	hun²⁴	h u n ²⁴		CLOUD_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			CLOUD_NOUN	vân	vən˧˧	v ə n ˧˧		CLOUD_NOUN_1			
Sino-Korean	Sino-Korean			CLOUD_NOUN	운	un	u n		CLOUD_NOUN_1			
Sino-Japanese	Sino-Japanese			CLOUD_NOUN	うん	ɯ̃ɴ	ɯ̃ ɴ		CLOUD_NOUN_1			
Old Chinese	Old Chinese			MOVE_VERB	運	ɢuns	ɢ u n s		MOVE_VERB_1			
Middle Chinese	Middle Chinese			MOVE_VERB	運	ɦɨun˥˩	ɦ ɨ u n ˥˩		MOVE_VERB_1			
Standard Mandarin	Standard Mandarin			MOVE_VERB	yùn	yn⁵¹	y n ⁵¹		MOVE_VERB_1			
Sichuanese	Sichuanese			MOVE_VERB	yun⁴	yn²¹³	y n ²¹³		MOVE_VERB_1			
Jin	Jin			MOVE_VERB	ynɡ³	ỹŋ⁴⁵	ỹ ŋ ⁴⁵		MOVE_VERB_1			
Shanghainese	Shanghainese			MOVE_VERB	³hhyn	ɦyn²³	ɦ y n ²³		MOVE_VERB_1			
Cantonese	Cantonese			MOVE_VERB	wan⁶	wɐn²²	w ɐ n ²²		MOVE_VERB_1			
Min Bei	Min Bei			MOVE_VERB	ē̤nɡ	œɥŋ⁵⁵	œ ɥ ŋ ⁵⁵		MOVE_VERB_1			
Sino-Vietnamese	Sino-Vietnamese			MOVE_VERB	vận	vən˧˨ˀ	v ə n ˧˨ˀ		MOVE_VERB_1			
Sino-Korean	Sino-Korean			MOVE_VERB	운	un	u n		MOVE_VERB_1			
Sino-Japanese	Sino-Japanese			MOVE_VERB	うん	ɯ̃ɴ	ɯ̃ ɴ		MOVE_VERB_1			
Old Chinese	Old Chinese			CALAMITY_NOUN	災	ʔslɯː	ʔ s l ɯː		CALAMITY_NOUN_1			
Middle Chinese	Middle Chinese			CALAMITY_NOUN	災	ʦʌi˦	ʦ ʌ i ˦		CALAMITY_NOUN_1			
Standard Mandarin	Standard Mandarin			CALAMITY_NOUN	zāi	ʦaj⁵⁵	ʦ a j ⁵⁵		CALAMITY_NOUN_1			
Sichuanese	Sichuanese			CALAMITY_NOUN	zai¹	ʦaj⁵⁵	ʦ a j ⁵⁵		CALAMITY_NOUN_1			
Jin	Jin			CALAMITY_NOUN	zai¹	ʦaj¹¹	ʦ a j ¹¹		CALAMITY_NOUN_1			
Xiang	Xiang			CALAMITY_NOUN	zai¹	ʦaj³³	ʦ a j ³³		CALAMITY_NOUN_1			
Shanghainese	Shanghainese			CALAMITY_NOUN	¹tse	ʦe⁵³	ʦ e ⁵³		CALAMITY_NOUN_1			
Gan	Gan			CALAMITY_NOUN	zai¹	ʦaj⁴²	ʦ a j ⁴²		CALAMITY_NOUN_1			
Cantonese	Cantonese			CALAMITY_NOUN	zoi¹	ʦɔːj⁵⁵	ʦ ɔː j ⁵⁵		CALAMITY_NOUN_1			
Hoisanese	Hoisanese			CALAMITY_NOUN	doi¹	twɔj³³	t w ɔ j ³³		CALAMITY_NOUN_1			
Sixian	Sixian			CALAMITY_NOUN	châi	ʦaj²⁴	ʦ a j ²⁴		CALAMITY_NOUN_1			
Meixian	Meixian			CALAMITY_NOUN	zai¹	ʦaj⁴⁴	ʦ a j ⁴⁴		CALAMITY_NOUN_1			
Min Bei	Min Bei			CALAMITY_NOUN	cuói	ʦwɛ⁵⁴	ʦ w ɛ ⁵⁴		CALAMITY_NOUN_1			
Fuzhounese	Fuzhounese			CALAMITY_NOUN	căi	ʦaj⁵⁵	ʦ a j ⁵⁵		CALAMITY_NOUN_1			
Teochew	Teochew			CALAMITY_NOUN	zai¹	ʦaj³³	ʦ a j ³³		CALAMITY_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			CALAMITY_NOUN	tse	ʦe⁴⁴	ʦ e ⁴⁴		CALAMITY_NOUN_1			
Sino-Korean	Sino-Korean			CALAMITY_NOUN	재	ʨɛ	ʨ ɛ		CALAMITY_NOUN_1			
Sino-Japanese	Sino-Japanese			CALAMITY_NOUN	さい	sai	s a i		CALAMITY_NOUN_1			
Old Chinese	Old Chinese			GROW_VERB	長	taŋʔ	t a ŋ ʔ		GROW_VERB_1			
Middle Chinese	Middle Chinese			GROW_VERB	長	ʈɨɐŋ˧˥	ʈ ɨ ɐ ŋ ˧˥		GROW_VERB_1			
Standard Mandarin	Standard Mandarin			GROW_VERB	zhǎnɡ	ʈ͡ʂɑŋ²¹⁴	ʈ͡ʂ ɑ ŋ ²¹⁴		GROW_VERB_1			
Shanghainese	Shanghainese			GROW_VERB	²tsan	ʦã³⁴	ʦ ã ³⁴		GROW_VERB_1			
Cantonese	Cantonese			GROW_VERB	zoenɡ²	ʧœːŋ³⁵	ʧ œː ŋ ³⁵		GROW_VERB_1			
Hoisanese	Hoisanese			GROW_VERB	zianɡ²	ʦjaŋ⁵⁵	ʦ j a ŋ ⁵⁵		GROW_VERB_1			
Sixian	Sixian			GROW_VERB	zonɡ³	ʦoŋ³¹	ʦ o ŋ ³¹		GROW_VERB_1			
Fuzhounese	Fuzhounese			GROW_VERB	diōnɡ	twoŋ³³	t w o ŋ ³³		GROW_VERB_1			
Teochew	Teochew			GROW_VERB	tsiánɡ	ʦjaŋ⁵²	ʦ j a ŋ ⁵²		GROW_VERB_1			
Taiwanese Hokkien	Taiwanese Hokkien			GROW_VERB	tsiánɡ	ʨjaŋ⁵³	ʨ j a ŋ ⁵³		GROW_VERB_1			
Taiwanese Hokkien	Taiwanese Hokkien			GROW_VERB	tiúnn	tiw̃⁵³	t i w̃ ⁵³		GROW_VERB_1			
Sino-Vietnamese	Sino-Vietnamese			GROW_VERB	trưởnɡ	ʨɨəŋ˧˩	ʨ ɨ ə ŋ ˧˩		GROW_VERB_1			
Sino-Korean	Sino-Korean			GROW_VERB	장	ʨaŋ	ʨ a ŋ		GROW_VERB_1			
Sino-Japanese	Sino-Japanese			GROW_VERB	ちょう	ʨoː	ʨ oː		GROW_VERB_1			
Old Chinese	Old Chinese			BRANCH_NOUN	枝-支	kie	k i e		BRANCH_NOUN_1			
Middle Chinese	Middle Chinese			BRANCH_NOUN	枝-支	ʨie˦	ʨ i e ˦		BRANCH_NOUN_1			
Standard Mandarin	Standard Mandarin			BRANCH_NOUN	zhī	ʈ͡ʂʐ̩⁵⁵	ʈ͡ʂ ʐ̩ ⁵⁵		BRANCH_NOUN_1			
Sichuanese	Sichuanese			BRANCH_NOUN	zi¹	ʦz̩⁵⁵	ʦ z̩ ⁵⁵		BRANCH_NOUN_1			
Jin	Jin			BRANCH_NOUN	zi¹	ʦz̩¹¹	ʦ z̩ ¹¹		BRANCH_NOUN_1			
Xiang	Xiang			BRANCH_NOUN	zhr¹	ʦz̩³³	ʦ z̩ ³³		BRANCH_NOUN_1			
Shanghainese	Shanghainese			BRANCH_NOUN	¹tsr	ʦz̩⁵³	ʦ z̩ ⁵³		BRANCH_NOUN_1			
Gan	Gan			BRANCH_NOUN	zi¹	ʦz̩⁴²	ʦ z̩ ⁴²		BRANCH_NOUN_1			
Cantonese	Cantonese			BRANCH_NOUN	zi¹	ʦiː⁵⁵	ʦ iː ⁵⁵		BRANCH_NOUN_1			
Hoisanese	Hoisanese			BRANCH_NOUN	zi¹	ʦi³³	ʦ i ³³		BRANCH_NOUN_1			
Sixian	Sixian			BRANCH_NOUN	kî	ki²⁴	k i ²⁴		BRANCH_NOUN_1			
Meixian	Meixian			BRANCH_NOUN	ɡi¹	ci⁴⁴	c i ⁴⁴		BRANCH_NOUN_1			
Min Bei	Min Bei			BRANCH_NOUN	cí	ʦi⁵⁴	ʦ i ⁵⁴		BRANCH_NOUN_1			
Fuzhounese	Fuzhounese			BRANCH_NOUN	ciĕ	ʦje⁵⁵	ʦ j e ⁵⁵		BRANCH_NOUN_1			
Teochew	Teochew			BRANCH_NOUN	ɡi¹	ki³³	k i ³³		BRANCH_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			BRANCH_NOUN	ki	ki⁴⁴	k i ⁴⁴		BRANCH_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			BRANCH_NOUN	chi	ʨi˧˧	ʨ i ˧˧		BRANCH_NOUN_1			
Sino-Korean	Sino-Korean			BRANCH_NOUN	지	ʨi	ʨ i		BRANCH_NOUN_1			
Sino-Japanese	Sino-Japanese			BRANCH_NOUN	し	ɕi	ɕ i		BRANCH_NOUN_1			
Old Chinese	Old Chinese			KNOW_VERB	知	ʔlʼe	ʔ lʼ e		KNOW_VERB_1			
Middle Chinese	Middle Chinese			KNOW_VERB	知	ʈie˦	ʈ i e ˦		KNOW_VERB_1			
Standard Mandarin	Standard Mandarin			KNOW_VERB	zhī	ʈ͡ʂʐ̩⁵⁵	ʈ͡ʂ ʐ̩ ⁵⁵		KNOW_VERB_1			
Sichuanese	Sichuanese			KNOW_VERB	zi¹	ʦz̩⁵⁵	ʦ z̩ ⁵⁵		KNOW_VERB_1			
Jin	Jin			KNOW_VERB	zi¹	ʦz̩¹¹	ʦ z̩ ¹¹		KNOW_VERB_1			
Xiang	Xiang			KNOW_VERB	zhr¹	ʦz̩³³	ʦ z̩ ³³		KNOW_VERB_1			
Shanghainese	Shanghainese			KNOW_VERB	¹tsr	ʦz̩⁵³	ʦ z̩ ⁵³		KNOW_VERB_1			
Gan	Gan			KNOW_VERB	zi¹	ʦz̩⁴²	ʦ z̩ ⁴²		KNOW_VERB_1			
Cantonese	Cantonese			KNOW_VERB	zi¹	ʦiː⁵⁵	ʦ iː ⁵⁵		KNOW_VERB_1			
Hoisanese	Hoisanese			KNOW_VERB	ei¹	ej³³	e j ³³		KNOW_VERB_1			
Sixian	Sixian			KNOW_VERB	tî	ti²⁴	t i ²⁴		KNOW_VERB_1			
Meixian	Meixian			KNOW_VERB	di¹	ti⁴⁴	t i ⁴⁴		KNOW_VERB_1			
Min Bei	Min Bei			KNOW_VERB	dí	ti⁵⁴	t i ⁵⁴		KNOW_VERB_1			
Fuzhounese	Fuzhounese			KNOW_VERB	dĭ	ti⁵⁵	t i ⁵⁵		KNOW_VERB_1			
Teochew	Teochew			KNOW_VERB	zai¹	ʦaj³³	ʦ a j ³³		KNOW_VERB_1			
Taiwanese Hokkien	Taiwanese Hokkien			KNOW_VERB	tsai	ʦaj⁴⁴	ʦ a j ⁴⁴		KNOW_VERB_1			
Sino-Vietnamese	Sino-Vietnamese			KNOW_VERB	trí	ʨi˧˦	ʨ i ˧˦		KNOW_VERB_1			
Sino-Korean	Sino-Korean			KNOW_VERB	지	ʨi	ʨ i		KNOW_VERB_1			
Sino-Japanese	Sino-Japanese			KNOW_VERB	ち	ʨi	ʨ i		KNOW_VERB_1			
Old Chinese	Old Chinese			MIDDLE_NOUN	中	tuŋ	t u ŋ		MIDDLE_NOUN_1			
Middle Chinese	Middle Chinese			MIDDLE_NOUN	中	ʈɨuŋ˦	ʈ ɨ u ŋ ˦		MIDDLE_NOUN_1			
Standard Mandarin	Standard Mandarin			MIDDLE_NOUN	zhōnɡ	ʈ͡ʂuŋ⁵⁵	ʈ͡ʂ u ŋ ⁵⁵		MIDDLE_NOUN_1			
